timestamp,product,price,strike,expiration_time,bid_1_price,bid_1_quantity,bid_2_price,bid_2_quantity,bid_3_price,bid_3_quantity,bid_4_price,bid_4_quantity,bid_5_price,bid_5_quantity,ask_1_price,ask_1_quantity,ask_2_price,ask_2_quantity,ask_3_price,ask_3_quantity,ask_4_price,ask_4_quantity,ask_5_price,ask_5_quantity
2025-05-14 02:10:17,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,53.0,2600.0,48.0,14.0,47.0,30.0,45.0,250.0,44.0,250.0,58.0,250.0,59.0,14.0,60.0,280.0,62.0,250.0,63.0,600.0
2025-05-14 02:10:17,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,10.0,2916.0,,,,,,,,,,
2025-05-14 02:10:17,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,61.0,2600.0,60.0,200.0,55.0,8000.0,4.0,7290.0,,,,,,,,,,
2025-05-14 02:10:38,BRTI,103491.99,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:10:38,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,61.0,2600.0,60.0,200.0,55.0,8000.0,4.0,7290.0,,,,,,,,,,
2025-05-14 02:10:38,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,4.0,500.0,2.0,614.0,1.0,80030.0,,,,,8.0,1.0,9.0,600.0,10.0,500.0,13.0,60.0,14.0,14.0
2025-05-14 02:10:38,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,18.0,550.0,17.0,600.0,16.0,280.0,15.0,250.0,14.0,2264.0,23.0,600.0,24.0,100.0,25.0,2600.0,26.0,250.0,27.0,14.0
2025-05-14 02:10:38,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,47.0,2614.0,46.0,150.0,44.0,30.0,41.0,250.0,40.0,250.0,53.0,250.0,56.0,250.0,57.0,630.0,58.0,264.0,60.0,2250.0
2025-05-14 02:10:38,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,10.0,2916.0,,,,,,,,,,
2025-05-14 02:10:38,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,76.0,600.0,75.0,2550.0,72.0,34.0,71.0,14.0,68.0,250.0,80.0,280.0,81.0,350.0,82.0,250.0,83.0,614.0,84.0,250.0
2025-05-14 02:10:38,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,90.0,500.0,87.0,850.0,86.0,2250.0,84.0,250.0,82.0,250.0,94.0,850.0,95.0,500.0,96.0,500.0,97.0,82000.0,98.0,250.0
2025-05-14 02:10:39,BRTI,103496.12,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:10:39,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,61.0,2600.0,60.0,200.0,55.0,8000.0,4.0,7290.0,,,,,,,,,,
2025-05-14 02:10:39,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,90.0,500.0,87.0,850.0,86.0,2250.0,84.0,250.0,82.0,250.0,94.0,850.0,96.0,1000.0,97.0,82000.0,98.0,250.0,,
2025-05-14 02:10:39,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,200.0,19.0,600.0,16.0,2544.0,14.0,250.0,12.0,250.0,24.0,600.0,25.0,450.0,27.0,2250.0,28.0,264.0,30.0,280.0
2025-05-14 02:10:39,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,77.0,50.0,76.0,2850.0,73.0,34.0,71.0,14.0,68.0,250.0,80.0,30.0,82.0,550.0,83.0,14.0,84.0,250.0,86.0,250.0
2025-05-14 02:10:39,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,10.0,2916.0,,,,,,,,,,
2025-05-14 02:10:39,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,49.0,600.0,47.0,14.0,44.0,30.0,43.0,2000.0,42.0,250.0,54.0,150.0,56.0,250.0,57.0,30.0,58.0,864.0,60.0,250.0
2025-05-14 02:10:39,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,4.0,500.0,2.0,614.0,1.0,80030.0,,,,,8.0,1.0,9.0,600.0,10.0,500.0,13.0,60.0,14.0,14.0
2025-05-14 02:10:40,BRTI,103505.52,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:10:40,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,50.0,150.0,47.0,14.0,44.0,30.0,42.0,250.0,40.0,250.0,55.0,150.0,57.0,30.0,58.0,264.0,60.0,850.0,62.0,250.0
2025-05-14 02:10:40,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,77.0,600.0,76.0,2550.0,73.0,34.0,71.0,14.0,70.0,250.0,80.0,30.0,82.0,250.0,83.0,364.0,84.0,850.0,86.0,250.0
2025-05-14 02:10:40,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,4.0,1100.0,2.0,80014.0,1.0,30.0,,,,,8.0,1.0,11.0,500.0,13.0,60.0,14.0,14.0,15.0,2280.0
2025-05-14 02:10:40,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,90.0,500.0,87.0,850.0,86.0,2250.0,84.0,250.0,82.0,250.0,94.0,850.0,96.0,1000.0,97.0,82000.0,98.0,250.0,,
2025-05-14 02:10:40,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,61.0,2600.0,60.0,200.0,55.0,8000.0,4.0,7290.0,,,,,,,,,,
2025-05-14 02:10:40,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:10:40,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,450.0,19.0,600.0,18.0,280.0,16.0,2514.0,14.0,250.0,24.0,600.0,25.0,100.0,26.0,150.0,27.0,2000.0,28.0,514.0
2025-05-14 02:10:41,BRTI,103514.32,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:10:41,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,61.0,2600.0,60.0,200.0,55.0,8000.0,4.0,7290.0,,,,,,,,,,
2025-05-14 02:10:41,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:10:41,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,77.0,600.0,76.0,2550.0,71.0,14.0,70.0,250.0,68.0,250.0,80.0,30.0,82.0,250.0,83.0,364.0,84.0,850.0,86.0,500.0
2025-05-14 02:10:41,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,200.0,18.0,850.0,16.0,544.0,14.0,250.0,12.0,250.0,24.0,600.0,25.0,100.0,26.0,150.0,27.0,250.0,28.0,264.0
2025-05-14 02:10:41,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,4.0,1100.0,2.0,80014.0,1.0,30.0,,,,,8.0,1.0,10.0,600.0,11.0,750.0,13.0,60.0,14.0,14.0
2025-05-14 02:10:41,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,51.0,600.0,50.0,150.0,47.0,14.0,44.0,30.0,43.0,2000.0,55.0,150.0,56.0,250.0,57.0,30.0,58.0,864.0,60.0,250.0
2025-05-14 02:10:41,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,90.0,500.0,87.0,850.0,86.0,2250.0,84.0,250.0,82.0,250.0,94.0,850.0,96.0,1000.0,97.0,82000.0,98.0,250.0,,
2025-05-14 02:10:42,BRTI,103503.45,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:10:42,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,4.0,500.0,2.0,614.0,1.0,80030.0,8.0,1.0,10.0,850.0,11.0,2500.0,13.0,60.0,14.0,14.0,,,,
2025-05-14 02:10:42,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,90.0,500.0,87.0,850.0,86.0,2250.0,94.0,850.0,96.0,1000.0,97.0,82000.0,98.0,250.0,,,84.0,250.0,82.0,250.0
2025-05-14 02:10:42,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,61.0,2600.0,60.0,200.0,,,,,,,,,,,55.0,8000.0,4.0,7290.0
2025-05-14 02:10:42,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,200.0,19.0,600.0,18.0,250.0,24.0,700.0,26.0,150.0,28.0,14.0,29.0,250.0,30.0,280.0,16.0,2294.0,15.0,250.0
2025-05-14 02:10:42,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,,,,,,,,,,,59.0,8000.0,5.0,20000.0
2025-05-14 02:10:42,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,77.0,600.0,76.0,2550.0,72.0,34.0,80.0,30.0,81.0,100.0,82.0,250.0,83.0,14.0,84.0,850.0,71.0,14.0,68.0,250.0
2025-05-14 02:10:42,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,49.0,2600.0,48.0,200.0,47.0,14.0,54.0,250.0,56.0,250.0,57.0,30.0,58.0,264.0,59.0,600.0,44.0,30.0,41.0,250.0
2025-05-14 02:10:43,BRTI,103502.67,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:10:43,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,200.0,19.0,600.0,18.0,250.0,16.0,2294.0,15.0,250.0,24.0,700.0,26.0,150.0,27.0,2250.0,28.0,264.0,30.0,280.0
2025-05-14 02:10:43,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,61.0,2600.0,60.0,200.0,55.0,8000.0,4.0,7290.0,,,,,,,,,,
2025-05-14 02:10:43,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:10:43,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,4.0,500.0,2.0,614.0,1.0,80030.0,,,,,8.0,1.0,10.0,850.0,11.0,2500.0,13.0,60.0,14.0,14.0
2025-05-14 02:10:43,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,49.0,2600.0,48.0,200.0,47.0,14.0,44.0,30.0,43.0,250.0,54.0,250.0,56.0,250.0,57.0,30.0,58.0,264.0,59.0,600.0
2025-05-14 02:10:43,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,77.0,600.0,76.0,2550.0,73.0,34.0,71.0,14.0,70.0,250.0,80.0,30.0,82.0,600.0,83.0,14.0,84.0,850.0,86.0,500.0
2025-05-14 02:10:43,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,90.0,500.0,87.0,850.0,86.0,2250.0,84.0,250.0,82.0,250.0,94.0,850.0,96.0,1000.0,97.0,82000.0,98.0,250.0,,
2025-05-14 02:10:45,BRTI,103505.45,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:10:45,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:10:45,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,90.0,500.0,87.0,850.0,86.0,2250.0,84.0,250.0,82.0,250.0,94.0,850.0,96.0,1000.0,97.0,82000.0,98.0,250.0,,
2025-05-14 02:10:45,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,200.0,19.0,600.0,18.0,250.0,16.0,2544.0,14.0,250.0,24.0,600.0,25.0,100.0,26.0,350.0,27.0,2250.0,28.0,264.0
2025-05-14 02:10:45,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,49.0,2600.0,48.0,200.0,47.0,14.0,44.0,30.0,43.0,250.0,55.0,250.0,56.0,250.0,57.0,30.0,58.0,264.0,60.0,850.0
2025-05-14 02:10:45,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,61.0,2600.0,60.0,200.0,55.0,8000.0,4.0,7290.0,,,,,,,,,,
2025-05-14 02:10:45,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,4.0,500.0,2.0,614.0,1.0,80030.0,,,,,8.0,1.0,10.0,850.0,11.0,2500.0,13.0,60.0,14.0,14.0
2025-05-14 02:10:45,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,77.0,600.0,76.0,2550.0,73.0,34.0,71.0,14.0,70.0,250.0,80.0,30.0,82.0,600.0,83.0,14.0,84.0,850.0,86.0,250.0
2025-05-14 02:10:46,BRTI,103506.57,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:10:46,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:10:46,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,61.0,2600.0,60.0,200.0,55.0,8000.0,4.0,7290.0,,,,,,,,,,
2025-05-14 02:10:46,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,200.0,19.0,600.0,18.0,250.0,16.0,2544.0,14.0,250.0,24.0,600.0,25.0,100.0,26.0,350.0,27.0,2250.0,28.0,264.0
2025-05-14 02:10:46,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,49.0,2600.0,48.0,200.0,47.0,14.0,44.0,30.0,43.0,250.0,55.0,250.0,57.0,30.0,58.0,264.0,59.0,600.0,60.0,250.0
2025-05-14 02:10:46,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,77.0,600.0,76.0,2550.0,73.0,34.0,71.0,14.0,70.0,250.0,80.0,30.0,82.0,600.0,83.0,14.0,84.0,850.0,86.0,250.0
2025-05-14 02:10:46,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,4.0,500.0,2.0,614.0,1.0,80030.0,,,,,8.0,1.0,10.0,850.0,11.0,2500.0,13.0,60.0,14.0,14.0
2025-05-14 02:10:46,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,90.0,500.0,87.0,850.0,86.0,2250.0,84.0,250.0,82.0,250.0,94.0,850.0,96.0,1000.0,97.0,82000.0,98.0,250.0,,
2025-05-14 02:10:47,BRTI,103513.31,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:10:47,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,77.0,600.0,76.0,2550.0,73.0,34.0,71.0,14.0,70.0,250.0,80.0,30.0,82.0,600.0,83.0,14.0,84.0,850.0,86.0,500.0
2025-05-14 02:10:47,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:10:47,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,49.0,2600.0,48.0,200.0,47.0,14.0,44.0,30.0,43.0,250.0,55.0,250.0,57.0,30.0,58.0,264.0,59.0,600.0,60.0,250.0
2025-05-14 02:10:47,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,200.0,19.0,600.0,18.0,250.0,16.0,2544.0,14.0,250.0,24.0,600.0,25.0,100.0,26.0,350.0,27.0,2250.0,28.0,264.0
2025-05-14 02:10:47,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,4.0,500.0,2.0,614.0,1.0,80030.0,,,,,8.0,1.0,10.0,850.0,11.0,2500.0,13.0,60.0,14.0,14.0
2025-05-14 02:10:47,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,61.0,2600.0,60.0,200.0,55.0,8000.0,4.0,7290.0,,,,,,,,,,
2025-05-14 02:10:47,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,90.0,500.0,87.0,850.0,86.0,2250.0,84.0,250.0,82.0,250.0,94.0,850.0,96.0,1000.0,97.0,82000.0,98.0,250.0,,
2025-05-14 02:10:48,BRTI,103514.34,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:10:48,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:10:48,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,90.0,500.0,87.0,850.0,86.0,2250.0,84.0,250.0,82.0,250.0,94.0,850.0,96.0,1000.0,97.0,82000.0,98.0,250.0,,
2025-05-14 02:10:48,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,4.0,1100.0,2.0,80014.0,1.0,30.0,,,,,8.0,1.0,10.0,600.0,11.0,500.0,13.0,60.0,14.0,14.0
2025-05-14 02:10:48,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,61.0,2600.0,60.0,200.0,55.0,8000.0,4.0,7290.0,,,,,,,,,,
2025-05-14 02:10:48,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,49.0,14.0,46.0,600.0,45.0,30.0,43.0,250.0,42.0,250.0,55.0,162.0,58.0,30.0,59.0,14.0,60.0,250.0,61.0,600.0
2025-05-14 02:10:48,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,77.0,2850.0,76.0,300.0,74.0,34.0,71.0,14.0,70.0,250.0,80.0,30.0,82.0,250.0,83.0,14.0,84.0,250.0,85.0,600.0
2025-05-14 02:10:48,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,1050.0,18.0,280.0,17.0,2264.0,16.0,250.0,14.0,250.0,26.0,450.0,29.0,2250.0,30.0,264.0,32.0,280.0,34.0,251.0
2025-05-14 02:10:49,BRTI,103527.51,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:10:49,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,90.0,500.0,87.0,850.0,86.0,250.0,84.0,250.0,82.0,250.0,94.0,600.0,96.0,1000.0,97.0,82000.0,98.0,250.0,,
2025-05-14 02:10:49,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,6.0,300.0,4.0,14.0,3.0,280.0,2.0,80250.0,1.0,2250.0,8.0,1.0,10.0,600.0,11.0,750.0,14.0,60.0,15.0,2014.0
2025-05-14 02:10:49,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,52.0,2600.0,51.0,200.0,49.0,14.0,47.0,30.0,45.0,250.0,57.0,250.0,59.0,14.0,60.0,280.0,62.0,250.0,63.0,600.0
2025-05-14 02:10:49,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,22.0,200.0,20.0,880.0,18.0,250.0,17.0,2264.0,16.0,250.0,27.0,100.0,28.0,850.0,30.0,264.0,31.0,250.0,32.0,250.0
2025-05-14 02:10:49,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 02:10:49,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,79.0,600.0,78.0,2500.0,75.0,34.0,73.0,14.0,72.0,250.0,82.0,30.0,84.0,650.0,85.0,14.0,86.0,850.0,88.0,500.0
2025-05-14 02:10:49,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,61.0,2600.0,60.0,200.0,55.0,8000.0,4.0,7290.0,,,,,,,,,,
2025-05-14 02:10:50,BRTI,103534.3,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:10:50,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,61.0,2600.0,60.0,200.0,55.0,8000.0,4.0,7290.0,,,,,,,,,,
2025-05-14 02:10:50,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,22.0,450.0,20.0,880.0,19.0,14.0,18.0,250.0,17.0,2250.0,28.0,950.0,30.0,250.0,31.0,2000.0,32.0,514.0,33.0,30.0
2025-05-14 02:10:50,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,90.0,1100.0,88.0,500.0,87.0,2000.0,86.0,250.0,84.0,250.0,95.0,600.0,96.0,750.0,97.0,80250.0,98.0,2250.0,,
2025-05-14 02:10:50,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
