timestamp,product,price,strike,expiration_time,bid_1_price,bid_1_quantity,bid_2_price,bid_2_quantity,bid_3_price,bid_3_quantity,bid_4_price,bid_4_quantity,bid_5_price,bid_5_quantity,ask_1_price,ask_1_quantity,ask_2_price,ask_2_quantity,ask_3_price,ask_3_quantity,ask_4_price,ask_4_quantity,ask_5_price,ask_5_quantity
2025-05-14 03:55:27,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:27,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,98.0,15.0,96.0,600.0,95.0,30.0,93.0,14.0,90.0,100.0,,,,,,,,,,
2025-05-14 03:55:27,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,600.0,4.0,30.0,6.0,14.0,8.0,100.0,15.0,100.0
2025-05-14 03:55:27,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,637.0,4.0,250.0,5.0,100.0,6.0,2250.0,8.0,250.0
2025-05-14 03:55:27,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:28,BRTI,103550.52,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:55:28,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:28,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,71.0,2600.0,70.0,200.0,54.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:28,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,637.0,4.0,250.0,5.0,100.0,6.0,2250.0,8.0,250.0
2025-05-14 03:55:28,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,98.0,15.0,96.0,600.0,95.0,30.0,93.0,14.0,90.0,100.0,,,,,,,,,,
2025-05-14 03:55:28,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,600.0,4.0,30.0,6.0,14.0,8.0,100.0,15.0,100.0
2025-05-14 03:55:28,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,83.0,50.0,82.0,250.0,81.0,600.0,80.0,250.0,79.0,250.0,87.0,600.0,88.0,514.0,91.0,30.0,93.0,2250.0,94.0,775.0
2025-05-14 03:55:28,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:29,BRTI,103550.16,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:55:29,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:29,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:29,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,98.0,15.0,96.0,600.0,95.0,30.0,93.0,14.0,90.0,100.0,,,,,,,,,,
2025-05-14 03:55:29,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,71.0,2600.0,70.0,200.0,54.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:29,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,600.0,4.0,30.0,6.0,14.0,8.0,100.0,15.0,100.0
2025-05-14 03:55:29,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,83.0,150.0,82.0,250.0,81.0,600.0,80.0,250.0,79.0,250.0,87.0,600.0,88.0,514.0,91.0,30.0,93.0,2250.0,94.0,775.0
2025-05-14 03:55:29,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,637.0,4.0,250.0,5.0,100.0,6.0,2250.0,8.0,250.0
2025-05-14 03:55:30,BRTI,103550.38,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:55:30,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,71.0,2600.0,70.0,200.0,54.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:30,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 03:55:30,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 03:55:30,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,98.0,15.0,96.0,600.0,95.0,30.0,93.0,14.0,90.0,100.0,,,,,,,,,,
2025-05-14 03:55:30,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,600.0,4.0,30.0,6.0,14.0,8.0,100.0,15.0,100.0
2025-05-14 03:55:30,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,637.0,4.0,250.0,5.0,100.0,6.0,2250.0,8.0,250.0
2025-05-14 03:55:30,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,83.0,150.0,82.0,250.0,81.0,600.0,80.0,250.0,79.0,250.0,87.0,594.0,88.0,514.0,91.0,30.0,93.0,2250.0,94.0,775.0
2025-05-14 03:55:31,BRTI,103549.88,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:55:31,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,98.0,15.0,96.0,600.0,95.0,30.0,93.0,14.0,90.0,100.0,,,,,,,,,,
2025-05-14 03:55:31,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,71.0,2600.0,70.0,200.0,54.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:31,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,637.0,4.0,250.0,5.0,100.0,6.0,2250.0,8.0,250.0
2025-05-14 03:55:31,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 03:55:31,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,600.0,4.0,30.0,6.0,14.0,8.0,100.0,15.0,100.0
2025-05-14 03:55:31,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,83.0,150.0,82.0,850.0,81.0,44.0,80.0,250.0,79.0,2250.0,87.0,584.0,88.0,500.0,91.0,14.0,93.0,2250.0,94.0,775.0
2025-05-14 03:55:31,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 03:55:32,BRTI,103550.09,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:55:32,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 03:55:32,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 03:55:32,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,71.0,2600.0,70.0,200.0,54.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:32,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,83.0,150.0,82.0,250.0,81.0,644.0,80.0,250.0,79.0,250.0,87.0,584.0,88.0,500.0,91.0,14.0,93.0,2250.0,94.0,775.0
2025-05-14 03:55:32,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,98.0,15.0,96.0,600.0,95.0,30.0,93.0,14.0,90.0,100.0,,,,,,,,,,
2025-05-14 03:55:32,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,637.0,4.0,250.0,5.0,100.0,6.0,2250.0,8.0,250.0
2025-05-14 03:55:32,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,600.0,4.0,30.0,6.0,14.0,8.0,100.0,15.0,100.0
2025-05-14 03:55:33,BRTI,103549.98,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:55:33,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 03:55:33,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 03:55:33,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,600.0,4.0,30.0,6.0,14.0,8.0,100.0,15.0,100.0
2025-05-14 03:55:33,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,71.0,2600.0,70.0,200.0,54.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:33,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,98.0,15.0,96.0,600.0,95.0,30.0,93.0,14.0,90.0,100.0,,,,,,,,,,
2025-05-14 03:55:33,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,83.0,150.0,82.0,250.0,81.0,644.0,80.0,250.0,79.0,250.0,87.0,574.0,88.0,500.0,91.0,14.0,93.0,2250.0,94.0,775.0
2025-05-14 03:55:33,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,637.0,4.0,250.0,5.0,100.0,6.0,2250.0,8.0,250.0
2025-05-14 03:55:34,BRTI,103549.78,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:55:34,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 03:55:34,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,600.0,4.0,30.0,6.0,14.0,8.0,100.0,15.0,100.0
2025-05-14 03:55:34,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,637.0,4.0,250.0,5.0,100.0,6.0,2250.0,8.0,250.0
2025-05-14 03:55:34,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,83.0,150.0,81.0,44.0,80.0,250.0,79.0,250.0,78.0,250.0,87.0,574.0,88.0,500.0,91.0,14.0,93.0,2250.0,94.0,775.0
2025-05-14 03:55:34,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 03:55:34,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,98.0,15.0,96.0,600.0,95.0,30.0,93.0,14.0,90.0,100.0,,,,,,,,,,
2025-05-14 03:55:34,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,71.0,2600.0,70.0,200.0,54.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:35,BRTI,103549.89,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:55:35,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,71.0,2600.0,70.0,200.0,54.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:35,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 03:55:35,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,98.0,15.0,96.0,600.0,95.0,30.0,93.0,14.0,90.0,100.0,,,,,,,,,,
2025-05-14 03:55:35,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 03:55:35,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,637.0,4.0,250.0,5.0,100.0,6.0,2250.0,8.0,250.0
2025-05-14 03:55:35,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,83.0,150.0,81.0,644.0,80.0,250.0,79.0,250.0,78.0,2250.0,87.0,574.0,88.0,500.0,91.0,14.0,93.0,2250.0,94.0,775.0
2025-05-14 03:55:35,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,600.0,4.0,30.0,6.0,14.0,8.0,100.0,15.0,100.0
2025-05-14 03:55:36,BRTI,103549.96,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:55:36,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 03:55:36,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,98.0,15.0,96.0,600.0,95.0,30.0,93.0,14.0,90.0,100.0,,,,,,,,,,
2025-05-14 03:55:36,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,71.0,2600.0,70.0,200.0,54.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:36,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,637.0,4.0,250.0,5.0,100.0,6.0,2250.0,8.0,250.0
2025-05-14 03:55:36,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,600.0,4.0,30.0,6.0,14.0,8.0,100.0,15.0,100.0
2025-05-14 03:55:36,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 03:55:36,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,83.0,350.0,82.0,850.0,81.0,44.0,80.0,250.0,79.0,2250.0,87.0,574.0,88.0,500.0,91.0,14.0,93.0,2250.0,94.0,775.0
2025-05-14 03:55:37,BRTI,103549.99,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:55:37,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:37,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:37,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,71.0,2600.0,70.0,200.0,54.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:37,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,600.0,4.0,30.0,6.0,14.0,8.0,100.0,15.0,100.0
2025-05-14 03:55:37,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,98.0,15.0,96.0,600.0,95.0,30.0,93.0,14.0,90.0,100.0,,,,,,,,,,
2025-05-14 03:55:37,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,637.0,4.0,250.0,5.0,100.0,6.0,2250.0,8.0,250.0
2025-05-14 03:55:37,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,83.0,364.0,82.0,850.0,81.0,30.0,80.0,500.0,79.0,2000.0,91.0,2850.0,92.0,500.0,94.0,775.0,95.0,30.0,96.0,250.0
2025-05-14 03:55:38,BRTI,103550.21,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:55:38,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,71.0,2600.0,70.0,200.0,54.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:38,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:38,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,600.0,4.0,30.0,6.0,14.0,8.0,100.0,15.0,100.0
2025-05-14 03:55:38,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,98.0,15.0,96.0,600.0,95.0,30.0,93.0,14.0,90.0,100.0,,,,,,,,,,
2025-05-14 03:55:38,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,83.0,364.0,82.0,850.0,81.0,30.0,80.0,500.0,79.0,2000.0,91.0,2850.0,92.0,500.0,94.0,775.0,95.0,30.0,96.0,250.0
2025-05-14 03:55:38,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:38,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,637.0,4.0,250.0,5.0,100.0,6.0,2250.0,8.0,250.0
2025-05-14 03:55:39,BRTI,103550.14,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:55:39,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:39,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,71.0,2600.0,70.0,200.0,54.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:39,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,83.0,364.0,82.0,850.0,81.0,30.0,80.0,250.0,79.0,2250.0,91.0,2850.0,92.0,500.0,94.0,775.0,95.0,30.0,96.0,250.0
2025-05-14 03:55:39,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,98.0,15.0,96.0,600.0,95.0,30.0,93.0,14.0,90.0,100.0,,,,,,,,,,
2025-05-14 03:55:39,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,600.0,4.0,30.0,6.0,14.0,8.0,100.0,15.0,100.0
2025-05-14 03:55:39,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:39,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,637.0,4.0,250.0,5.0,100.0,6.0,2250.0,8.0,250.0
2025-05-14 03:55:40,BRTI,103549.56,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:55:40,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:40,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,600.0,4.0,30.0,6.0,14.0,8.0,100.0,15.0,100.0
2025-05-14 03:55:40,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,83.0,364.0,82.0,850.0,81.0,30.0,80.0,500.0,79.0,2000.0,91.0,2850.0,92.0,500.0,94.0,775.0,95.0,30.0,96.0,250.0
2025-05-14 03:55:40,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,98.0,15.0,96.0,600.0,95.0,30.0,93.0,14.0,90.0,100.0,,,,,,,,,,
2025-05-14 03:55:40,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,637.0,4.0,250.0,5.0,100.0,6.0,2250.0,8.0,250.0
2025-05-14 03:55:40,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,71.0,2600.0,70.0,200.0,54.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:40,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:41,BRTI,103548.47,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:55:41,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:41,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,98.0,15.0,96.0,600.0,95.0,30.0,93.0,14.0,90.0,100.0,,,,,,,,,,
2025-05-14 03:55:41,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:41,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,600.0,4.0,30.0,6.0,14.0,8.0,100.0,15.0,100.0
2025-05-14 03:55:41,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,637.0,4.0,250.0,5.0,100.0,6.0,2250.0,8.0,250.0
2025-05-14 03:55:41,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,83.0,364.0,82.0,850.0,81.0,30.0,80.0,250.0,79.0,2250.0,91.0,2850.0,92.0,500.0,94.0,775.0,95.0,30.0,96.0,250.0
2025-05-14 03:55:41,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,71.0,2600.0,70.0,200.0,54.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:42,BRTI,103548.31,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:55:42,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:42,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,71.0,2600.0,70.0,200.0,54.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:42,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,637.0,4.0,250.0,5.0,100.0,6.0,2250.0,8.0,250.0
2025-05-14 03:55:42,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,98.0,15.0,96.0,600.0,95.0,30.0,93.0,14.0,90.0,100.0,,,,,,,,,,
2025-05-14 03:55:42,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:42,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,600.0,4.0,30.0,6.0,14.0,8.0,100.0,15.0,100.0
2025-05-14 03:55:42,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,83.0,364.0,82.0,850.0,81.0,30.0,80.0,500.0,79.0,2000.0,91.0,2840.0,92.0,500.0,94.0,775.0,95.0,30.0,96.0,250.0
2025-05-14 03:55:44,BRTI,103549.16,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:55:44,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:44,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,98.0,15.0,96.0,600.0,95.0,30.0,93.0,14.0,90.0,100.0,,,,,,,,,,
2025-05-14 03:55:44,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:44,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,71.0,2600.0,70.0,200.0,54.0,8000.0,4.0,2430.0,,,,,,,,,,
2025-05-14 03:55:44,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,83.0,364.0,82.0,850.0,81.0,30.0,80.0,250.0,79.0,2250.0,91.0,2822.0,92.0,500.0,94.0,775.0,95.0,30.0,96.0,250.0
2025-05-14 03:55:44,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,3.0,600.0,4.0,30.0,6.0,14.0,8.0,100.0,15.0,100.0
